timestamp,occupancy,previous_occupancy,event_type,room_id
2025-12-04T07:00:45.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T08:30:22.702Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T08:30:41.023Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T08:30:50.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T08:31:16.556Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T09:10:50.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T10:48:24.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T11:27:32.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T11:27:43.839Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T11:42:36.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T12:48:56.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T13:19:00.863Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T13:19:54.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T14:15:41.195Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T14:16:00.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T14:16:02.019Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T14:16:12.520Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T14:16:20.042Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-04T15:53:22.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T15:53:35.987Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T15:53:45.560Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T15:53:51.599Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T16:49:47.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T17:58:41.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T18:26:31.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T19:29:48.931Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T19:29:55.849Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T19:30:04.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T20:45:24.747Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T20:45:29.142Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T20:45:35.468Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-04T20:45:48.182Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T06:18:41.482Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T06:18:57.962Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T06:19:02.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T06:19:11.529Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T07:49:37.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T08:42:20.808Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T08:42:30.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T09:44:40.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T10:30:23.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T10:30:33.612Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T11:32:43.523Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T11:32:57.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T11:33:07.842Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T11:38:17.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T12:55:44.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T12:55:48.404Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T13:24:34.002Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T13:24:38.642Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T13:24:48.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-05T14:01:22.103Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T14:01:33.098Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T14:01:48.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T15:27:46.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T15:28:08.257Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T15:28:14.706Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T17:15:21.949Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-05T17:15:39.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T06:50:13.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T07:45:47.356Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T07:45:59.757Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T07:46:04.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T08:34:13.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T09:18:32.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T09:32:16.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T09:39:16.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T09:39:23.820Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T10:17:11.711Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T10:17:32.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T10:17:33.465Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T10:17:45.787Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T11:45:39.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T11:51:42.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T12:03:34.296Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T12:03:40.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T12:03:55.468Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T13:12:16.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T13:31:50.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T14:03:06.536Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T14:03:18.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T14:03:37.238Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T14:21:47.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T14:22:03.042Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:12:22.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:13:48.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:13:58.872Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:15:12.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:21:12.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:21:52.802Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:21:54.832Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:22:22.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T15:22:34.784Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2025-12-06T16:26:24.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T17:37:21.471Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T17:37:35.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T17:37:47.939Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T18:08:30.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T18:08:59.424Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T19:35:09.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-06T20:44:48.490Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T06:24:00.846Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T06:24:11.392Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T06:24:13.578Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T06:24:24.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T07:14:19.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T07:28:19.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T07:51:13.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T07:51:18.417Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T08:34:25.798Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T08:34:33.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T09:19:12.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T10:08:14.546Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T10:08:38.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T10:08:44.628Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T11:24:02.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T11:32:25.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T12:51:54.496Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T12:52:00.742Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T12:52:14.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T12:52:22.162Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T13:53:15.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T13:53:41.884Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T13:53:55.663Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T14:40:05.215Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T14:40:10.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T14:40:39.671Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T14:44:48.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-08T15:22:50.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T16:54:13.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T17:29:11.017Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T17:29:13.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T17:29:34.875Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T18:22:32.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T19:12:51.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T21:00:43.540Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T21:00:56.129Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T21:01:15.666Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-08T21:01:20.467Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T06:34:57.010Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T06:34:59.980Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T06:35:23.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T06:35:39.483Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T07:55:08.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T08:09:00.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T08:23:02.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T08:34:02.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T09:10:34.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T10:28:04.057Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T10:28:04.983Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T10:28:28.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T10:28:42.162Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T11:31:51.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T11:50:41.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T12:28:05.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T13:39:31.000Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T13:39:53.580Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T13:39:59.212Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T14:07:22.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T14:07:29.913Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T14:07:35.316Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T14:42:55.000Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2025-12-09T15:06:33.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T16:33:03.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T17:57:59.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T17:58:13.461Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T18:58:06.211Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T18:58:18.174Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T18:58:28.000Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T19:46:26.761Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T19:46:47.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T20:53:42.867Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T20:53:46.559Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T20:54:04.370Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-09T20:54:20.407Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T06:43:55.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T07:22:09.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T08:25:43.624Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T08:25:50.011Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T08:25:53.868Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T08:25:55.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T09:54:27.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T10:52:04.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T11:41:45.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T11:42:04.581Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T11:46:13.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T12:59:33.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T13:17:46.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T13:17:51.223Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T14:12:16.238Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T14:12:22.320Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T14:12:34.118Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T14:12:44.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T14:47:34.000Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-10T15:17:05.886Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T15:17:08.000Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T15:17:15.436Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T15:17:28.243Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T16:24:55.000Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T16:25:11.627Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T17:32:58.252Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T17:33:01.866Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T17:33:22.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T17:33:34.199Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T18:42:28.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T18:42:44.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T19:41:27.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T20:48:56.837Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-10T20:49:17.493Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T06:22:06.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T07:16:55.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T07:16:56.135Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T07:17:23.271Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T08:42:01.884Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T08:42:14.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T09:57:59.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T10:08:30.063Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T10:08:51.746Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T10:08:52.000Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T10:09:18.948Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T11:16:47.000Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T11:49:34.580Z,9,10,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T11:49:39.436Z,8,9,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T11:49:49.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T11:49:50.155Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:06:41.144Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:06:54.990Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:06:55.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:06:57.160Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:07:13.250Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:07:14.000Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:07:22.772Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:07:27.509Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T12:17:14.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T13:12:15.527Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T13:12:15.588Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T13:12:16.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T13:12:35.723Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T13:29:22.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:29:43.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:29:57.782Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:30:06.935Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:30:11.341Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:46:44.117Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:46:53.710Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:46:56.000Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T14:47:12.671Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:06:01.000Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:10:42.840Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:10:52.681Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:11:01.000Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:14:51.000Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:27:29.884Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:27:51.000Z,10,16,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:27:52.714Z,10,17,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:28:04.691Z,10,18,IN,c73318q0eov7mmw60yyy7u0l
2025-12-11T15:33:07.000Z,10,19,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T16:03:27.000Z,10,18,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T16:03:30.996Z,10,17,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T17:47:38.000Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T18:54:56.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T19:21:19.283Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T19:21:46.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T19:22:09.529Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-11T20:54:39.898Z,10,11,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T06:41:34.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T07:37:01.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T08:21:19.000Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T09:46:13.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T10:50:27.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T11:04:35.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T11:12:19.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T11:12:31.148Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T11:12:47.764Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T12:47:46.767Z,0,1,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T12:47:54.000Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T12:48:08.739Z,0,0,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T13:46:39.964Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T13:46:50.000Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T13:46:51.142Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T13:46:54.669Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-12T14:50:05.000Z,3,4,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T15:13:39.000Z,2,3,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-12T17:22:31.000Z,1,2,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T06:13:36.000Z,1,0,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T07:32:59.419Z,2,1,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T07:33:03.833Z,3,2,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T07:33:09.000Z,4,3,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T07:33:38.272Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T08:19:08.000Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T09:08:40.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T10:24:59.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T11:05:21.000Z,7,8,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T11:05:44.135Z,6,7,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T11:11:26.000Z,5,6,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T12:25:18.000Z,4,5,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T13:06:30.000Z,5,4,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T13:43:59.511Z,6,5,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T13:44:24.000Z,7,6,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T13:44:44.000Z,8,7,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T13:44:51.505Z,9,8,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:38:29.658Z,10,9,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:38:36.965Z,10,10,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:38:55.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:39:22.999Z,10,12,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:59:31.090Z,10,13,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:59:43.561Z,10,14,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T14:59:55.000Z,10,15,IN,c73318q0eov7mmw60yyy7u0l
2025-12-13T15:08:20.696Z,10,16,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T15:08:32.000Z,10,15,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T16:05:59.829Z,10,14,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T16:06:03.000Z,10,13,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T17:35:25.000Z,10,12,OUT,c73318q0eov7mmw60yyy7u0l
2025-12-13T17:44:25.000Z,10,11,IN,c73318q0eov7mmw60yyy7u0l
