timestamp,occupancy,previous_occupancy,event_type,room_id
2025-04-15T10:00:49.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T10:14:56.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T11:48:03.377Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T11:48:10.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T11:48:30.162Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:18:15.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:18:16.276Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:18:31.282Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:44:49.797Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:44:52.924Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:44:54.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T12:45:03.212Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T13:46:38.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T13:53:08.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T14:12:57.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T15:36:54.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T16:06:24.792Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T16:06:32.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T17:34:42.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T18:45:40.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T18:45:43.767Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T18:45:50.456Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-15T19:54:35.194Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T05:35:24.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T06:19:00.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T06:26:00.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T06:27:40.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T07:23:41.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T08:43:54.214Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T08:43:55.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T08:44:02.739Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T09:08:26.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T10:43:13.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T10:43:51.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T11:28:14.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T12:43:26.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T12:52:31.393Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T12:52:36.273Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T12:52:47.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T13:53:51.223Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T13:53:59.793Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T13:54:13.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T13:54:21.525Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T14:59:08.011Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T14:59:22.343Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T14:59:33.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T14:59:51.399Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T15:02:53.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T16:01:57.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T17:25:59.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T18:17:50.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T19:18:45.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T19:28:45.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T19:29:03.706Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-16T19:53:50.958Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T05:47:44.647Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T05:47:49.559Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T05:47:57.513Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T05:48:02.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T06:33:54.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T07:34:34.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T08:11:24.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T08:22:56.111Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T08:23:24.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T08:27:27.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:26:38.956Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:26:41.182Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:26:53.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:27:17.627Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:27:54.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T09:32:53.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:11:40.293Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:12:04.001Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:12:07.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:12:14.692Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:23:08.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:23:10.150Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T10:23:26.455Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T11:32:20.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T11:32:22.485Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T11:32:27.041Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T11:32:35.221Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T12:03:53.822Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T12:04:15.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T13:09:22.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T13:16:43.959Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T13:16:44.153Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T13:17:00.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T13:17:22.006Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T14:42:41.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T15:29:39.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T16:04:53.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T17:14:49.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T18:24:08.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T19:48:51.857Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T19:49:00.314Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T19:49:06.498Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-17T19:49:06.936Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T05:03:48.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T06:56:00.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T07:48:43.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T08:48:18.042Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T08:48:28.102Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T08:48:37.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T08:48:40.149Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T09:10:32.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T10:14:30.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T10:56:25.931Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T10:56:42.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T10:56:59.888Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T11:26:42.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T12:18:24.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T12:24:20.217Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T12:24:25.540Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T12:24:27.964Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T12:24:40.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T13:07:17.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T13:57:34.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T14:47:57.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T15:14:05.015Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T15:14:16.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T15:14:18.333Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T15:14:18.878Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T16:14:18.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T17:58:03.943Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T17:58:16.393Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T17:58:29.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T18:36:33.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-19T19:58:22.118Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T05:35:12.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T05:35:13.291Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T05:35:19.264Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T05:35:41.213Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T06:03:22.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T07:54:37.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T08:52:00.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T09:15:14.342Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T09:15:27.420Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T09:15:39.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T10:19:51.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T10:59:47.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T11:54:05.112Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T11:54:17.811Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T11:54:26.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T12:27:47.174Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T12:27:54.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T12:49:24.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:24:39.000Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:31:32.461Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:31:39.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:31:51.497Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:40:21.438Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:40:38.812Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:40:58.000Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T13:41:19.738Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T14:28:25.000Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T14:28:39.960Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T15:07:37.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T15:13:35.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T15:13:43.240Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T15:27:35.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T16:01:07.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T17:35:25.761Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T17:35:37.412Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T17:35:51.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T17:36:01.607Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T18:51:02.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T20:01:48.585Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T20:01:50.656Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-22T20:02:09.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T05:18:01.446Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T05:18:15.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T05:18:28.732Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T05:18:32.403Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T06:49:33.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T07:07:25.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T08:10:01.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T09:33:59.564Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T09:34:21.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T09:34:30.310Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T10:37:17.416Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T10:37:34.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T10:37:54.007Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T10:55:17.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T11:53:15.177Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T11:53:39.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:00:22.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:33:18.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:33:45.852Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:33:47.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:33:54.789Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:34:07.553Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T12:47:18.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:05:50.176Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:05:57.000Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:06:08.073Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:06:13.304Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:45:10.853Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T13:45:18.000Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:06:38.000Z,10,15,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:07:41.000Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:17:27.484Z,10,13,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:17:38.000Z,10,14,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:17:46.706Z,10,15,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:17:52.785Z,10,16,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:35:47.000Z,10,17,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T14:46:47.000Z,10,16,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T15:45:21.000Z,10,17,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T16:07:30.663Z,10,16,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T16:07:40.000Z,10,15,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T17:17:39.672Z,10,14,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T17:18:08.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T17:18:23.917Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T18:07:44.000Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T19:14:25.894Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T19:14:43.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T19:14:56.634Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T19:21:43.000Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-23T19:54:40.551Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T05:38:07.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T06:20:23.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T07:55:54.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T08:53:53.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T09:12:04.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T09:26:57.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T09:36:57.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T10:40:28.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T10:40:41.495Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T10:40:41.759Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T10:41:16.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T11:04:26.007Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T11:04:27.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T11:04:38.020Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T11:04:41.404Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T12:08:47.411Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T12:09:12.000Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T12:47:14.000Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T13:34:01.616Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T13:34:24.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T13:53:35.000Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T14:17:42.000Z,5,6,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T14:26:55.000Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T14:32:48.000Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T14:33:55.000Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T14:46:48.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T15:21:19.742Z,4,5,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T15:21:27.566Z,3,4,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T15:21:41.000Z,2,3,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T16:24:36.000Z,1,2,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T16:28:40.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T16:28:52.425Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T16:41:40.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:01:25.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:12:36.000Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:12:55.059Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:12:59.133Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:13:01.546Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T17:18:36.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T18:17:40.000Z,0,1,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-24T19:54:23.162Z,0,0,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T05:04:52.000Z,1,0,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T05:04:54.931Z,2,1,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T05:04:57.148Z,3,2,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T05:05:05.379Z,4,3,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T06:56:01.000Z,5,4,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T07:31:45.370Z,6,5,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T07:31:59.000Z,7,6,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T07:32:24.734Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T08:28:43.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:05:20.000Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:07:52.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:18:34.433Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:18:39.880Z,10,10,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:18:52.000Z,10,11,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T09:19:19.624Z,10,12,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T10:27:02.000Z,10,13,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T10:37:45.000Z,10,12,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T11:27:01.045Z,10,11,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T11:27:07.478Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T11:27:31.000Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T11:27:54.264Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T12:10:38.952Z,8,7,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T12:10:47.000Z,9,8,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T12:11:10.262Z,10,9,IN,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T13:15:13.000Z,9,10,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T14:30:10.228Z,8,9,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T14:30:22.730Z,7,8,OUT,d4c6ogy1g0i6v8mv74fd1zwj
2025-04-25T14:30:34.000Z,6,7,OUT,d4c6ogy1g0i6v8mv74fd1zwj
